Date_Time,Station_ID,pH,DO,Temperature,Turbidity,Conductivity,Nitrate,NDWI,NDVI,SWIR,NIR,LST,TSS_est,Chlorophyll
1/1/2025,Station_1,6.00618849,3.959325839,37.63153931,50.64964779,582.6730351,8.215471592,0.02185514,0.283834856,0.341842583,0.493851007,38.22832092,52.25798093,4.227508836
1/1/2025,Station_1,6.566026076,3.72636028,40.19092683,43.48824601,597.5605212,7.42294759,0.123984315,0.386933093,0.574314121,0.592176877,39.23810367,46.38932923,1.879342997
1/1/2025,Station_3,6.376080689,3.944068377,38.1408094,56.46494092,617.1868694,8.440171086,0.29531593,0.193650387,0.342061502,0.414768306,37.74536198,54.44466691,4.040207755
1/1/2025,Station_1,6.287183527,3.487840809,36.79093896,50.51482855,572.12145,5.935641108,0.334573989,0.210931342,0.366066775,0.363606368,36.74846105,52.68980954,5.111259442
1/1/2025,Station_5,6.507892882,3.947522453,39.54969421,50.20823279,613.2141267,7.67137398,0.30003702,0.104089985,0.592524572,0.326925534,40.50340352,48.86970589,6.120520351
1/1/2025,Station_5,6.126142382,4.371237314,40.18353365,42.06524561,599.0174548,7.219433326,0.130201674,0.361411252,0.441399298,0.463028791,40.79570316,41.73058551,6.520437473
1/1/2025,Station_5,6.143484221,3.70480246,38.96843177,45.39256548,630.1704283,6.469385666,0.063741419,0.179941145,0.532032134,0.541069585,39.50795897,48.09119348,5.588699005
1/1/2025,Station_2,6.331920015,4.189307274,40.57578941,49.40751121,608.0318228,7.358503727,0.08338597,0.277954011,0.556190719,0.498657623,40.79361944,49.66430109,6.58164844
1/1/2025,Station_1,5.870574017,3.930874918,41.35828088,45.65425254,612.124706,6.932110343,0.030823316,0.247897374,0.374328128,0.563681767,40.72369651,45.34266143,7.071478593
1/1/2025,Station_5,6.403046278,3.808782324,40.0343171,53.62883808,608.9826251,5.887578149,0.1858161,0.210366506,0.57456333,0.552013964,40.72507512,56.34433491,5.202737237
1/1/2025,Station_2,6.083399117,3.742652845,38.33992434,40.1988107,613.710943,9.38523915,0.10700233,0.367676821,0.393475187,0.539543295,39.03917106,39.51293845,5.825274635
1/1/2025,Station_5,5.790549854,4.322384833,39.33032278,50.18722729,646.1849477,8.131087567,0.178032181,0.242385405,0.525339567,0.68408814,39.78866311,52.02143122,4.777865946
1/1/2025,Station_5,6.176133071,3.69901274,37.63782733,45.92875918,590.5812837,8.123468105,0.088278422,0.144294488,0.54493877,0.459973772,37.33854703,45.00634855,3.112600348
1/1/2025,Station_5,6.252528873,3.86185477,40.6353001,53.35429133,606.8715959,9.347994372,0.092363834,0.111318752,0.557945961,0.33685917,41.57094534,53.57145312,1.324117458
1/1/2025,Station_3,6.18498626,3.614483408,38.74936039,44.40931104,601.6404127,6.873447234,0.27478932,0.366121637,0.373370078,0.414551505,38.70401115,44.32327183,1.055906048
1/1/2025,Station_1,5.902523745,4.147674347,39.91645527,51.55562883,615.1279515,10.80866575,0.094267432,0.322648733,0.485513665,0.59647041,40.05557019,51.95623141,3.100454404
1/1/2025,Station_5,6.389196436,4.070652726,38.17854908,51.14327874,601.2051443,9.022082145,0.343204664,0.127092431,0.390228513,0.341394693,38.9513892,54.00474142,6.595722313
1/1/2025,Station_5,6.425203241,3.571392612,39.57403291,50.49464847,600.8201033,8.23111167,0.330321405,0.176639477,0.310849352,0.55563606,39.87886676,50.19614007,6.270718579
1/1/2025,Station_3,6.447005888,4.089750749,38.2401459,51.25289263,625.2079256,7.664508969,0.051798877,0.313064196,0.319494411,0.568128814,38.45207478,52.83885008,4.22970737
1/1/2025,Station_1,6.523170837,4.057785298,38.06682931,48.34299132,611.1592378,7.915794766,0.30588994,0.192060036,0.384684218,0.664349415,38.64014886,50.82753763,5.079010878
1/1/2025,Station_4,6.043730632,4.653372332,39.76434151,49.28345736,591.4120814,7.774214197,0.148764905,0.319713028,0.437274556,0.490491406,38.92863252,50.20569748,4.594933865
1/1/2025,Station_1,6.57699961,3.959127109,38.97092698,51.02741383,597.0986409,7.188226491,0.291813451,0.206600119,0.34078141,0.684192842,38.84402189,51.82391906,5.025342251
1/1/2025,Station_3,6.189911923,3.840240823,39.36861154,47.32578249,601.711477,5.749241778,0.047482568,0.29099987,0.376991887,0.333961341,40.10300625,44.53802924,5.492305655
1/1/2025,Station_5,6.205534159,4.58078803,39.59647848,48.31840329,572.7710922,6.658899392,0.277057404,0.144847425,0.454177633,0.309554399,39.35294236,46.03655115,1.198776282
1/1/2025,Station_5,6.291930704,3.897451401,37.44318815,48.32714815,562.5509212,7.473263897,0.070806124,0.369481726,0.579673854,0.315797744,37.1321441,50.90803179,5.910336996
1/1/2025,Station_2,5.948558533,4.132624791,36.85724512,54.47217172,657.783946,9.679484157,0.260925551,0.126274481,0.459573739,0.685082541,36.23596645,53.84273679,4.163637392
1/1/2025,Station_1,6.378907899,4.088293394,39.43197694,51.2707443,637.0920092,8.813004969,0.293196431,0.212261303,0.566786109,0.379422167,39.91184381,51.80412029,7.662718895
1/1/2025,Station_3,5.680430318,3.845203775,38.47600768,46.27183358,630.0602282,8.336385176,0.211122117,0.221480314,0.543039484,0.466215969,37.55189098,48.57869615,6.45751445
1/1/2025,Station_4,6.231562302,3.777520229,38.07734031,45.74716069,596.0938851,9.919348581,0.173044001,0.3379949,0.31574675,0.454198129,37.12230093,44.84711451,3.631135746
1/1/2025,Station_5,6.418814711,3.158404136,39.12464916,47.16579201,608.3416409,7.337003685,0.193245038,0.109205048,0.328966138,0.368157817,39.87994976,46.83479019,1.479491649
1/1/2025,Station_2,6.944589546,6.004108483,27.02452458,25.29600365,453.7538526,9.579491299,0.271931248,0.493300625,0.360860862,0.429528876,27.59546123,28.01809494,19.21441432
1/1/2025,Station_4,6.640156263,7.064468033,24.83120934,21.22119449,367.1873227,10.44063895,0.153800957,0.570128476,0.248878198,0.724577712,25.08385483,18.29840433,24.87005348
1/1/2025,Station_5,7.162794551,7.20588976,26.80339155,24.63149742,376.931742,11.44171603,0.2538528,0.532780757,0.269511066,0.507463225,27.36591924,27.32469969,14.93584576
1/1/2025,Station_3,6.913173215,7.992477409,25.20241662,22.38699711,383.9448008,7.884487259,0.120389083,0.640978036,0.287235712,0.581240369,25.61625412,22.31268015,14.71722543
1/1/2025,Station_3,6.94255327,6.564825243,24.06524516,20.88784675,424.1880938,8.267376088,0.219253737,0.547232557,0.280557771,0.556801663,24.90085777,19.84998891,24.24194211
1/1/2025,Station_5,6.544653094,7.230908057,26.17340563,27.81202137,389.3343283,10.66873324,0.160450457,0.392849539,0.369778852,0.714197919,25.94489016,27.84936077,21.73520906
1/1/2025,Station_3,6.62355634,6.880631308,25.61512267,24.31904719,422.5740005,8.888242295,0.140444544,0.548591452,0.39745771,0.523067121,26.49294013,25.57146237,18.20161503
1/1/2025,Station_1,6.969568127,6.80639289,27.9340451,20.38552877,387.8064634,9.318425931,0.24835553,0.583942111,0.205097839,0.633923161,27.80004098,22.10091977,19.98626845
1/1/2025,Station_5,7.118184143,7.012986432,25.22361839,20.63544808,405.7137121,8.571873613,0.101491928,0.597750658,0.346363635,0.652525783,25.11592934,22.28303483,11.90203547
1/1/2025,Station_1,6.933188171,6.912719432,26.95744083,21.65532534,417.4935357,8.247594956,0.225005713,0.597343622,0.234443316,0.59074846,27.12502037,19.91521854,24.68662037
1/1/2025,Station_1,6.76720476,7.349664567,27.25272571,16.61370627,419.4213802,12.49565645,0.204587808,0.608910346,0.284626351,0.631593736,27.29984859,19.26453497,17.93628905
1/1/2025,Station_3,6.983340901,7.126918662,24.63108039,20.19882244,415.1085032,12.63025215,0.27922557,0.446688936,0.269481127,0.787700652,24.88909699,20.38321168,16.22756167
1/1/2025,Station_3,6.575093674,6.927625588,25.30460835,19.98179787,420.772789,10.11272247,0.115924591,0.488339484,0.257571205,0.638407019,24.64834201,19.33173871,13.23189466
1/1/2025,Station_1,6.769794241,6.99851163,26.96506082,24.56533806,335.091262,11.25281518,0.233202916,0.46583523,0.364575337,0.541112953,26.23423219,25.85323136,12.28164116
1/1/2025,Station_4,6.287890388,6.743744161,26.57227248,22.19705579,385.0376275,6.900292345,0.226577773,0.620936158,0.340060536,0.68146231,27.16529799,23.61549479,16.65500503
1/1/2025,Station_3,6.707218003,6.955020139,26.39539009,19.34488665,382.9397131,10.37930223,0.108655271,0.697263676,0.258863873,0.556451529,26.52910396,17.32868066,15.38997374
1/1/2025,Station_5,6.742678072,7.079794529,23.92513656,22.48452069,379.1559578,12.9182415,0.225850417,0.526522143,0.287247759,0.560830771,23.3667224,19.87130484,14.34335745
1/1/2025,Station_2,6.795890695,6.663412541,26.36765384,24.88866113,417.8247516,8.712976915,0.213024111,0.552543602,0.396629384,0.67258193,25.60444388,25.1578258,13.44516864
1/1/2025,Station_5,6.718304781,7.070862857,26.74662342,23.6249264,383.9014632,10.0759455,0.190438116,0.693789754,0.268717225,0.409216406,27.05475106,21.31135122,16.13393047
1/1/2025,Station_4,6.680417817,6.969424337,25.79515232,23.20738336,387.3436363,10.47552613,0.170575156,0.555627714,0.307641312,0.675489702,25.86237604,22.78209675,21.47420496
1/1/2025,Station_1,6.966951759,6.456403392,24.26765807,26.44923589,375.5298506,9.971507342,0.182892249,0.33454084,0.243069134,0.718725945,23.58533618,25.48675419,21.66174982
1/1/2025,Station_4,7.131171476,7.134517681,25.66630464,30.45507794,385.8025303,9.603556153,0.138458056,0.668279526,0.35526787,0.58714434,25.9496137,28.46571895,10.53087909
1/1/2025,Station_3,6.540886622,7.124412413,26.37680035,31.37830255,370.9777599,13.01166864,0.20513815,0.301176023,0.302412895,0.713686827,26.0875469,32.54908908,20.90781934
1/1/2025,Station_2,6.612545569,6.647575738,25.27703325,23.51999677,414.7312434,11.54834065,0.116871876,0.334649657,0.233161079,0.666462955,24.55067646,22.88488101,16.21466909
1/1/2025,Station_4,7.01462377,6.704943765,27.04812287,22.7223883,397.9994801,9.412145932,0.235095506,0.491063693,0.206172124,0.444322434,27.04612406,20.92694687,18.78483917
1/1/2025,Station_4,7.154387105,6.755125691,26.86014374,21.83810773,389.3053412,7.635171768,0.265121778,0.654676891,0.392844256,0.795239465,25.94165547,22.84371248,18.30679846
1/1/2025,Station_5,6.890884712,7.320509286,25.61879656,23.63314805,394.8216199,12.33535061,0.139288868,0.442549752,0.286284757,0.739776948,25.69889884,21.77298922,20.37196774
1/1/2025,Station_2,7.240351545,6.798481967,25.782914,32.48306603,408.489392,9.731924761,0.267543185,0.594791314,0.301360459,0.544049852,26.48811507,31.10444365,14.55226402
1/1/2025,Station_2,6.814009704,7.207574114,25.68488405,11.80136029,412.0494151,9.727833084,0.159882803,0.379591693,0.252081433,0.519799001,24.84398137,11.84337484,10.11186131
1/1/2025,Station_1,6.613976305,7.248168425,25.3027233,29.66432823,421.3690939,10.52658196,0.228412761,0.460475256,0.38105265,0.614571505,25.20146785,32.26745945,19.38333112
1/1/2025,Station_3,6.669314374,6.95882697,26.37900672,19.89724538,413.7857163,8.659459281,0.243497601,0.382396776,0.251155438,0.474812831,26.62697907,22.29450714,21.03674972
1/1/2025,Station_4,6.675884774,7.271380979,26.28634493,35.34384015,386.3350922,9.490768289,0.272606225,0.351672899,0.309379502,0.458607535,26.67548745,34.00884981,10.16510645
1/1/2025,Station_4,6.985051304,6.898739557,27.57765721,35.59004048,430.3819708,12.93172413,0.179392378,0.39358208,0.267267223,0.628182083,28.1617724,36.49521194,11.23974101
1/1/2025,Station_1,6.872776458,7.118297457,28.26635319,16.07877252,414.2866527,10.72960289,0.117461139,0.642909397,0.297312349,0.628355933,28.45765512,17.42601422,12.40933572
1/1/2025,Station_5,6.537715412,6.8198749,24.41052132,24.52113315,410.8290253,12.49900378,0.278330691,0.421329062,0.223784073,0.463378264,23.90746928,22.01907997,10.56259554
1/1/2025,Station_5,6.616027231,6.741938185,26.71387548,19.88882357,383.6289137,7.402358434,0.236671707,0.405482112,0.39845533,0.579656782,27.56057225,21.99739291,24.98806661
1/1/2025,Station_2,6.672133696,6.851047277,26.61098432,15.91972037,400.0258358,10.67867492,0.186895715,0.490401337,0.318847231,0.615488481,26.79738465,17.44991691,11.87196975
1/1/2025,Station_3,6.927162013,6.927068381,25.69220724,24.66766754,403.3651241,9.122124949,0.270018369,0.405083896,0.253130765,0.499673151,25.61169377,25.33144292,16.32765696
1/1/2025,Station_2,6.599202234,7.115788107,26.89182223,31.24074857,370.1033758,9.581273385,0.119546296,0.418017958,0.342857171,0.652903604,26.12523991,29.75615322,11.38977347
1/1/2025,Station_3,6.777984332,7.547295441,25.87017804,15.01005663,407.936557,9.611220046,0.232214544,0.359477821,0.216239371,0.474241877,24.92031013,12.74821299,20.0371187
1/1/2025,Station_3,6.432707645,6.163051652,27.68321916,31.68672297,452.2944048,9.503230621,0.14307727,0.20351763,0.525123432,0.585910125,27.77194344,32.95556548,22.80118959
1/1/2025,Station_2,6.607083257,6.263670244,29.1828359,38.44497738,439.2511569,12.40978036,0.082526564,0.190794288,0.609512126,0.535595143,28.29403869,39.30527295,29.78581721
1/1/2025,Station_2,6.13538824,6.511865935,29.79747193,35.39919739,448.9246982,10.92921119,0.026055861,0.118506805,0.639824169,0.574498477,29.19159059,33.89068401,29.39792591
1/1/2025,Station_1,6.623628947,6.320219096,29.5580188,38.43303728,443.1472846,11.92076231,0.100600009,0.120787534,0.439894233,0.320686548,28.79498644,37.1735418,17.6769354
1/1/2025,Station_3,6.384135891,5.99086675,26.8250384,28.14786785,471.6426388,12.21373936,0.128522742,0.198106822,0.57220473,0.597539587,27.26875954,29.09401152,16.42991534
1/1/2025,Station_3,6.576291473,5.684416995,30.05303682,31.67245235,450.6409187,11.59337184,0.17818646,0.179082674,0.511628138,0.335483549,29.59408366,33.77962972,29.21039787
1/1/2025,Station_3,6.463731019,5.04954805,28.50855296,36.46601961,469.8088797,11.64280413,0.085791399,0.214295753,0.445860833,0.570038823,29.05300478,38.89152125,24.06544656
1/1/2025,Station_1,6.574465918,6.134758717,26.64296961,31.84206888,480.1249013,11.68281195,0.111165323,0.194719789,0.439203487,0.462843801,27.37311807,32.41432179,22.15814378
1/1/2025,Station_4,6.356536376,5.434505354,26.77440967,39.05018959,442.1531103,12.84196407,0.174353901,0.289133534,0.418251331,0.53487751,26.06434366,41.00602225,15.1622918
1/1/2025,Station_4,6.381188156,6.386606146,28.33385833,23.54770295,461.555419,13.42946571,0.070234688,0.107322383,0.672737744,0.405240305,28.7313013,22.87899269,27.00501919
1/1/2025,Station_5,6.906269778,6.606175841,26.56521412,45.58671452,448.9287454,12.16786322,0.120390834,0.006639406,0.451704631,0.311245754,27.00411743,45.26598997,19.43050024
1/1/2025,Station_5,6.725047634,6.062727616,29.01070654,34.36665405,435.2709535,11.57172364,0.185962191,0.267959425,0.58371169,0.387789066,29.81998541,33.48341275,28.99289851
1/1/2025,Station_3,6.777491382,6.210022472,26.7685946,34.42627537,463.8289273,12.03841083,0.103278504,0.24283318,0.432156132,0.409099714,26.55233712,34.87652831,24.12924252
1/1/2025,Station_1,6.538374966,6.118679473,29.3282268,28.60949224,484.7817329,9.34677312,0.115291978,0.04038738,0.447732783,0.49625511,30.26470054,27.81959208,22.52145976
1/1/2025,Station_5,6.79508087,6.077945657,30.16198893,37.23508305,398.964227,13.02683963,0.15966809,0.168935009,0.66006856,0.334764796,29.72395035,35.92552197,19.95956477
1/1/2025,Station_2,6.740992622,5.42914785,29.0762441,42.98422431,448.9178958,12.48018167,0.076028001,0.050457156,0.444581248,0.43383667,29.40523359,44.59903148,21.97697164
1/1/2025,Station_5,6.000603012,6.7104352,28.17362592,38.49819667,402.629053,11.63401109,0.089733615,0.086549507,0.51768211,0.437941959,27.24210758,39.17694291,18.90653768
1/1/2025,Station_3,6.56265017,6.20467693,29.37623082,36.04692026,471.3770704,11.62858987,0.109679022,0.163936214,0.585834936,0.358186039,29.20415562,33.93489203,23.90840717
1/1/2025,Station_1,6.457080504,5.90277634,29.17826112,29.39802308,465.1368463,12.97083597,0.1690611,0.112547998,0.470456776,0.545058669,28.95247876,32.37779828,26.25748789
1/1/2025,Station_1,6.397549224,5.763974941,26.99414407,28.6283029,452.5566626,12.20698309,0.054990385,0.078217527,0.462072404,0.514052527,26.121081,27.05104973,25.87895185
1/1/2025,Station_5,6.606655591,5.995450712,27.75748218,35.00099834,437.0311403,10.54564337,0.12171936,0.276720828,0.661719618,0.320408221,28.20754264,36.63338724,21.61500757
1/1/2025,Station_4,6.294212292,5.938757828,28.07158949,38.93652154,466.8500151,12.51556979,0.084205165,0.038400358,0.429001664,0.418736784,28.73215884,40.95651676,29.54438799
1/1/2025,Station_2,6.541172628,5.573554019,24.23101519,36.51437519,452.9101458,12.20615324,0.133456259,0.25642456,0.683325991,0.520355539,24.07062789,34.19689251,29.51391516
1/1/2025,Station_1,6.405058853,5.273725809,27.4229234,28.75414767,433.9931642,12.06834095,0.060093543,0.26084617,0.576294324,0.561316326,26.75412075,31.51284667,23.73010577
1/1/2025,Station_3,6.730434412,5.88614739,29.52611133,32.22872114,458.144447,11.32112327,0.1622764,0.221907119,0.487919366,0.453240385,29.80269677,29.38241687,25.94365612
1/1/2025,Station_5,6.178131137,6.003455029,27.40277613,41.20715679,406.505347,10.85784876,0.121280499,0.182872226,0.686452784,0.51406667,27.34316377,42.55835089,15.4627821
1/1/2025,Station_1,6.383995941,5.798887265,28.03362115,27.99401564,479.6098029,10.46567559,0.008473329,0.090499871,0.490611784,0.365284991,27.74018563,25.79306646,15.7601049
1/1/2025,Station_4,6.632236688,6.316364595,27.80039056,26.34052628,445.6218654,13.57346182,0.118295235,0.113668267,0.697136911,0.568245392,27.57748221,24.65358819,24.03810336
1/1/2025,Station_5,6.460708184,5.858948923,25.84025843,33.09319825,444.3483312,12.27559748,0.104763015,0.199920547,0.651762666,0.303948894,26.82288336,35.56127682,17.41646045
1/1/2025,Station_2,6.766123114,6.083009738,30.29218497,30.92387528,462.4054927,12.99050704,0.155290747,0.024358604,0.534162076,0.350739601,29.52416114,29.14985106,17.5592385
1/1/2025,Station_2,6.235742726,5.857210078,27.60301054,34.04937416,478.4619783,12.00838458,0.129633468,0.078482143,0.45639844,0.39275351,27.75504285,31.26518343,15.02844069
1/1/2025,Station_5,6.741030527,5.82510498,30.38905179,39.23537973,442.0376085,10.68413459,0.095670138,0.007496426,0.623414929,0.516759925,30.46990131,39.60179714,22.08255476
1/1/2025,Station_5,6.065353293,6.126020025,26.45423038,39.76595553,429.4114348,9.691623503,0.155083758,0.094766611,0.500828186,0.307363315,27.31948739,37.92406256,16.42732916
1/1/2025,Station_1,6.268196973,5.684521949,25.96017928,32.04878991,434.7301235,10.25773014,0.039161342,0.110923219,0.637499585,0.457031137,25.57643382,34.95304731,25.4385013
1/1/2025,Station_4,6.509089551,5.964924531,27.37641791,36.69739476,429.8194705,11.53884408,0.058500229,0.058146598,0.622417189,0.530341233,27.63081517,37.09553083,24.90484759
1/1/2025,Station_3,6.756483155,6.650810746,28.42596353,26.5612442,464.7742745,11.92183486,0.048472748,0.182455103,0.539024354,0.480736854,29.18274854,27.17612334,27.12070579
1/1/2025,Station_3,6.453702619,5.298202846,29.67974936,25.10343876,472.1234686,13.75968396,0.140331939,0.279350429,0.633695656,0.401502168,29.70901798,24.33125539,22.0498921
1/1/2025,Station_1,6.717955558,5.297682211,27.10350482,40.17086989,533.5144068,12.57092053,0.105320473,0.203155305,0.598391796,0.301297385,27.02546645,38.38755343,24.38734238
1/1/2025,Station_4,6.7007155,5.568040098,27.32772551,30.23507133,469.9319218,13.03220201,0.132029236,0.063078503,0.508535912,0.309090206,27.50008413,27.52664078,20.83805782
1/1/2025,Station_2,6.326163421,5.430663974,26.69973137,33.07333853,436.190524,11.03284828,0.120034047,0.128666706,0.470418105,0.441781004,26.03548942,35.87964994,26.92072949
1/1/2025,Station_2,5.335687015,2.858736975,29.83661905,91.79748416,1002.128231,17.1643221,0.414577419,0.356399893,0.127698353,0.307891748,30.00846187,89.95420086,9.069847531
1/1/2025,Station_4,5.257978952,3.743963055,27.63889937,92.97165372,985.8788497,15.77482813,0.335279177,0.409127198,0.184501963,0.546472973,27.23405044,91.53969744,3.632940449
1/1/2025,Station_3,4.990477538,3.110873395,29.75496404,91.27894066,973.4283564,20.71547102,0.351801992,0.639597558,0.106460071,0.35861884,28.77342488,89.36086568,6.643249776
1/1/2025,Station_2,4.692946432,2.687640263,28.30310023,93.38919562,1028.344672,19.96477431,0.314947158,0.563714693,0.281088511,0.57984019,27.9269354,93.22137065,5.376336275
1/1/2025,Station_3,4.942739563,2.98046795,28.92466121,91.78362056,998.307152,17.29263941,0.410882537,0.364301287,0.22503304,0.482595813,28.44285154,89.18443626,2.573263749
1/1/2025,Station_2,5.100721563,3.355890343,28.54605058,82.82955444,1026.896932,17.00640763,0.352532298,0.277890636,0.147680753,0.303177753,28.68686411,81.12431159,4.564368465
1/1/2025,Station_2,4.773877082,2.82309643,28.27033208,102.8762222,970.0512805,19.22223838,0.333849057,0.634154201,0.174982671,0.566180343,27.34334823,101.1697583,9.616296894
1/1/2025,Station_3,4.909409184,3.123784588,28.06602605,99.75737083,967.393418,16.91717545,0.359335929,0.670658442,0.105330725,0.311256524,27.29973435,98.54180651,4.312930242
1/1/2025,Station_1,5.000990495,3.587472925,26.71659498,90.85745876,1007.036498,19.14389355,0.263889313,0.655742704,0.242278587,0.326580716,26.51457722,90.45974273,2.786315969
1/1/2025,Station_4,4.855524921,3.275343358,27.78956597,95.87888124,1040.371211,18.75676901,0.343701009,0.440664149,0.214114428,0.408981796,28.3405166,95.21295748,8.831583887
1/1/2025,Station_3,7.970271931,9.36546969,23.12873116,8.31795211,141.3420864,0.386139617,0.323209134,0.269282641,0.286086692,0.313555528,24.05208581,9.518749299,9.983904348
1/1/2025,Station_3,7.933499605,9.296625039,22.15979048,3.119665384,199.4191478,-0.695578638,0.470459175,0.689782666,0.199982188,0.30594693,22.02692279,1.69834824,8.100916113
1/1/2025,Station_5,7.815850726,9.083398778,22.79449499,16.21957924,186.7641863,1.426649486,0.31845283,0.525969827,0.271576964,0.55957495,22.52853197,17.04706426,5.783459965
1/1/2025,Station_5,7.680211819,9.530138016,22.86564642,1.126452265,187.8071275,0.661481087,0.333786141,0.647583427,0.162223662,0.497999229,22.16441373,2.631104815,9.677435964
1/1/2025,Station_5,7.484091121,8.93302365,23.24234536,7.392333409,178.8131811,2.387111212,0.323442455,0.270452381,0.264148896,0.416792639,22.99461993,7.605909295,7.895502599
1/1/2025,Station_1,8.429947347,8.761120906,21.51695156,3.304676953,215.7377487,1.415669738,0.210576344,0.23883969,0.21119256,0.417159946,20.90902442,2.953575768,5.02756195
1/1/2025,Station_5,7.854421841,9.607422418,23.72979485,18.89941718,181.9247284,-0.006463222,0.341859653,0.699387198,0.259212844,0.571972228,23.67938979,18.70501769,7.460227607
1/1/2025,Station_4,7.769444722,9.479783853,20.67639055,4.447605328,206.3676827,2.85188865,0.218981406,0.590687448,0.199974754,0.546466462,20.99132881,4.419143923,3.843074653
1/1/2025,Station_2,7.387152031,9.475486461,22.09997206,5.363674502,231.9094871,1.295837317,0.260299194,0.585376263,0.110826893,0.576921312,22.71966881,3.836550976,3.63271038
1/1/2025,Station_2,7.553463664,9.270513502,22.89868811,4.484735481,200.4461344,0.942693236,0.283538404,0.372556566,0.138487029,0.355508689,23.45126491,4.626262053,5.517251382
1/1/2025,Station_2,8.293455966,3.146195566,19.33727654,23.98846581,482.2596471,7.798796507,0.249686351,-0.047129272,0.267195765,0.698121594,19.92489742,28.38301684,18.9771692
1/1/2025,Station_4,6.718200916,5.056844039,19.71241831,27.96144538,373.6169328,5.063809183,0.118270395,0.407401161,0.496826368,0.59602249,19.43817817,32.27571253,12.90157007
1/1/2025,Station_4,4.962326005,4.34244413,38.71946663,98.68217951,539.4697643,4.084915923,-0.164603216,0.042714412,0.210511622,0.635982704,38.68230305,98.27800627,14.53588756
1/1/2025,Station_2,5.71608593,7.080579365,34.68052795,29.87400763,584.275636,10.42707862,-0.047702608,-0.097465529,0.349664738,0.672945233,34.89522358,33.68322511,7.143989985
1/1/2025,Station_3,5.538569035,3.890856003,22.99885233,88.02041229,527.9276843,11.46678002,-0.027367722,0.328505669,0.277539212,0.711609716,22.00994781,91.36673105,9.451292726
1/1/2025,Station_5,8.918288864,8.309599074,33.45053035,97.26164991,944.92856,14.33038933,-0.037874169,0.252533445,0.172934057,0.222440835,34.00529243,100.8596713,10.85503216
1/1/2025,Station_2,8.947656632,9.414198955,21.73668931,56.55644484,600.6865823,11.47417429,0.334544388,-0.0358351,0.516854135,0.480469429,20.94242167,51.79870916,12.77767798
1/1/2025,Station_5,4.764785134,4.116802501,22.90027607,57.67255689,494.9747593,11.23356213,0.381392986,0.038938463,0.593665494,0.319246456,23.55896109,58.0245887,15.67709893
1/1/2025,Station_1,7.675243814,7.888125719,29.46599706,49.2890738,949.8688937,5.208035638,0.179584741,-0.029678819,0.557716691,0.299866256,28.81958519,44.73588427,15.92344345
1/1/2025,Station_4,7.347400346,5.648877722,29.71166725,67.13773366,230.7997149,14.90779408,0.229547507,-0.018472339,0.555746267,0.317829585,28.86787627,65.47791094,17.69229605
1/1/2025,Station_2,7.561611217,4.131577207,38.75176275,82.35445251,720.3679714,1.137543844,-0.089094405,0.414985321,0.530607134,0.626328624,38.02002991,84.15861712,21.14602457
1/1/2025,Station_3,5.401850519,4.462430928,29.25488177,7.705465011,597.7344039,4.600667626,0.22068865,0.186754983,0.463326158,0.275019571,30.16839445,5.317872841,22.31445282
1/1/2025,Station_2,6.466770791,6.973617404,27.45364355,97.31795037,506.2748997,5.27972112,0.397193376,0.280164831,0.300851526,0.369331794,28.35862399,95.41182152,12.6406559
1/1/2025,Station_4,7.805001254,4.182694486,25.03433021,95.58680826,964.9693214,2.589976721,-0.15208393,0.374763158,0.183796026,0.256327898,24.51475969,97.4167976,16.15159579
1/1/2025,Station_5,4.233439516,5.313635135,33.09246784,71.39611602,880.6234778,14.20555415,-0.002497653,0.043443604,0.353840883,0.520402278,33.21177265,67.45484345,14.70008506
1/1/2025,Station_5,8.158743872,3.114791125,23.79216704,67.95547088,539.7885006,3.8481803,0.246915928,0.442538268,0.350062903,0.416068595,24.59664284,66.63834424,5.164782261
1/1/2025,Station_2,8.787865578,8.941791664,39.69071682,90.21754782,542.1520322,13.99096825,-0.1706043,0.445493817,0.205360653,0.790243699,40.15739358,89.2170275,24.31842124
1/1/2025,Station_3,7.457020613,3.013772491,22.63648293,59.33513059,309.1740268,9.533807423,0.29395076,0.392538909,0.211329206,0.354359711,22.99563809,63.24558768,9.080850949
1/1/2025,Station_1,7.538383733,3.332943287,35.14647586,88.73431265,697.1017702,10.9061246,0.087556649,0.154627289,0.432545667,0.541333341,36.054124,91.09949088,19.38237452
1/1/2025,Station_3,6.082884799,3.226562146,27.07772796,31.67348561,573.7816945,9.181794732,0.063913961,-0.037138269,0.343525495,0.612822234,26.20355335,28.56753475,19.93581479
1/1/2025,Station_5,6.415115998,9.431037364,30.53147717,53.19780769,575.1367137,6.343038867,0.381233537,-0.090617723,0.215777818,0.522455905,30.16713798,49.02628258,20.71218407
1/1/2025,Station_1,4.332622148,3.320719224,29.78535169,52.50366433,387.1548677,6.287844598,0.043195679,-0.066393462,0.17008894,0.571037146,30.1090456,51.94220955,7.413794171
1/1/2025,Station_3,7.578504269,4.718700282,19.61221213,73.76441509,498.1060968,14.77355024,0.384454894,-0.095772574,0.258086749,0.769523068,19.37898697,75.74876287,18.0167625
1/1/2025,Station_3,6.082351952,7.82561966,20.95061478,22.29809878,412.0624623,3.652274576,0.279115667,0.095513832,0.11514939,0.21436444,20.04722521,22.40161767,2.846179706
